datetime,timestamp,open,high,low,close,volume,vwap
2024-03-12 06:15:00,1710242100000,60.5,60.5,60.5,60.5,568,60.4897
2024-03-12 07:00:00,1710244800000,60.7,61,60.03,60.03,3506,60.1746
2024-03-12 07:30:00,1710246600000,59.73,60.99,59.73,60.84,1198,60.5596
2024-03-12 07:45:00,1710247500000,61.25,61.25,60.73,61,2145,61.0375
2024-03-12 08:00:00,1710248400000,60.76,60.76,60.4,60.4,4227,60.652
2024-03-12 08:15:00,1710249300000,60.83,60.83,60.57,60.57,383,60.7556
2024-03-12 08:30:00,1710250200000,61.15,61.17,59.92,59.97,132231,60.8634
2024-03-12 08:45:00,1710251100000,60.04,60.688,59.985,60.47,113709,60.4453
2024-03-12 09:00:00,1710252000000,60.45,60.68,60.32,60.38,116489,60.505
2024-03-12 09:15:00,1710252900000,60.41,61.02,60.37,60.93,193143,60.7672
2024-03-12 09:30:00,1710253800000,60.93,61.25,60.89,61.03,248686,61.0601
2024-03-12 09:45:00,1710254700000,61.04,61.06,60.57,60.675,90647,60.8561
2024-03-12 10:00:00,1710255600000,60.685,60.95,60.605,60.905,54538,60.7677
2024-03-12 10:15:00,1710256500000,60.95,61.09,60.815,60.97,101833,60.9532
2024-03-12 10:30:00,1710257400000,60.985,61,60.605,60.76,70512,60.7837
2024-03-12 10:45:00,1710258300000,60.76,60.93,60.58,60.76,77105,60.7836
2024-03-12 11:00:00,1710259200000,60.73,60.8,60.565,60.69,118792,60.6698
2024-03-12 11:15:00,1710260100000,60.69,60.73,60.33,60.34,76160,60.5462
2024-03-12 11:30:00,1710261000000,60.335,60.44,60.0997,60.28,76105,60.2718
2024-03-12 11:45:00,1710261900000,60.26,60.3,60,60.19,66183,60.1516
2024-03-12 12:00:00,1710262800000,60.1801,60.2,59.93,60.11,73663,60.0672
2024-03-12 12:15:00,1710263700000,60.1,60.445,60.1,60.16,72569,60.228
2024-03-12 12:30:00,1710264600000,60.17,60.37,60.13,60.36,81970,60.231
2024-03-12 12:45:00,1710265500000,60.36,60.54,60.31,60.51,46336,60.3878
