datetime,timestamp,open,high,low,close,volume,vwap
2024-06-24 11:30:00,1719246600000,196.325,196.56,196.185,196.49,36318,196.2925
2024-06-24 11:45:00,1719247500000,196.44,196.605,196.29,196.55,26605,196.3864
2024-06-24 12:00:00,1719248400000,196.58,196.6,196.13,196.15,29850,196.2981
2024-06-24 12:15:00,1719249300000,196.17,196.1989,195.96,196.085,25804,196.0859
2024-06-24 12:30:00,1719250200000,196.085,196.085,195.8501,195.99,26524,195.9737
2024-06-24 12:45:00,1719251100000,195.94,195.94,195.71,195.72,21920,195.8065
2024-06-24 13:00:00,1719252000000,195.7,196.03,195.63,195.88,38834,195.8275
2024-06-24 13:15:00,1719252900000,195.85,195.98,195.82,195.92,26675,195.8861
2024-06-24 13:30:00,1719253800000,195.92,195.99,195.58,195.58,23880,195.7914
2024-06-24 13:45:00,1719254700000,195.58,195.73,195.44,195.44,33093,195.574
2024-06-24 14:00:00,1719255600000,195.5,195.6,195.36,195.46,23443,195.454
2024-06-24 14:15:00,1719256500000,195.43,195.4375,195.09,195.09,44927,195.2204
2024-06-24 14:30:00,1719257400000,195.125,195.245,195.07,195.2,48114,195.1541
2024-06-24 14:45:00,1719258300000,195.1925,195.33,194.96,195.02,269838,195.089
2024-06-24 15:00:00,1719259200000,195.08,195.08,194.69,195.08,15092,195.0766
2024-06-24 15:15:00,1719260100000,195.08,195.08,195.08,195.08,18269,195.08
2024-06-25 07:00:00,1719316800000,195.5513,195.5513,195.19,195.19,549,195.3243
2024-06-25 08:15:00,1719321300000,196.5,196.5,196.5,196.5,100,196.5
2024-06-25 08:30:00,1719322200000,195.08,196.085,194.32,195.16,106386,195.1585
2024-06-25 08:45:00,1719323100000,195.02,195.71,194.31,194.53,41663,194.7468
2024-06-25 09:00:00,1719324000000,194.53,194.7675,193.81,193.88,45082,194.1943
2024-06-25 09:15:00,1719324900000,193.82,194.27,193.82,193.88,77342,194.0807
2024-06-25 09:30:00,1719325800000,193.935,194.34,193.9224,194.14,50558,194.1545
2024-06-25 09:45:00,1719326700000,194.15,194.23,193.77,193.98,57395,193.9579
2024-06-25 10:00:00,1719327600000,193.98,194.05,193.66,193.935,37765,193.8743
2024-06-25 10:15:00,1719328500000,193.925,194.07,193.84,193.99,34848,193.9819
2024-06-25 10:30:00,1719329400000,193.99,194.2149,193.9872,194.15,33380,194.0898
