datetime,timestamp,open,high,low,close,volume,vwap
2024-06-20 06:15:00,1718882100000,391.03,391.03,391.0,391.0,2058.0,391.0219
2024-06-20 07:00:00,1718884800000,391.3,392.0,391.0,391.0,2824.0,391.2833
2024-06-20 07:15:00,1718885700000,391.0,391.0,388.537,390.85,2133.0,390.6452
2024-06-20 07:30:00,1718886600000,390.5,390.5,390.0,390.0,1929.0,390.0623
2024-06-20 07:45:00,1718887500000,389.616,389.616,389.616,389.616,102.0,389.639
2024-06-20 08:00:00,1718888400000,389.6,389.6,389.5,389.5,938.0,389.564
2024-06-20 08:15:00,1718889300000,389.41,390.0,389.0036,390.0,1410.0,389.531
2024-06-20 08:30:00,1718890200000,390.26,393.25,386.12,392.35,305079.0,389.8788
2024-06-20 08:45:00,1718891100000,391.98,391.9834,388.63,388.8299,179480.0,390.2833
2024-06-20 09:00:00,1718892000000,388.69,388.83,384.395,384.67,249504.0,386.6858
2024-06-20 09:15:00,1718892900000,384.49,385.5,382.22,385.15,295176.0,383.7948
2024-06-20 09:30:00,1718893800000,385.01,387.12,384.62,386.58,153482.0,385.8921
2024-06-20 09:45:00,1718894700000,386.76,388.37,386.24,388.03,147820.0,387.1974
2024-06-20 10:00:00,1718895600000,388.125,389.61,387.03,387.9799,134710.0,388.4169
2024-06-20 10:15:00,1718896500000,387.7201,387.85,385.04,386.52,165809.0,386.4496
2024-06-20 10:30:00,1718897400000,386.24,386.24,384.4219,384.8,102823.0,385.0638
2024-06-20 10:45:00,1718898300000,384.63,384.88,382.66,382.84,181542.0,383.4951
2024-06-20 11:00:00,1718899200000,382.7,383.22,381.33,382.22,209124.0,382.1158
2024-06-20 11:15:00,1718900100000,382.285,382.8299,380.5504,380.94,212034.0,381.4706
2024-06-20 11:30:00,1718901000000,380.52,381.84,379.2,381.74,273221.0,380.2991
2024-06-20 11:45:00,1718901900000,381.77,383.44,381.33,382.35,132105.0,382.371
2024-06-20 12:00:00,1718902800000,382.235,382.675,380.27,381.71,214814.0,381.2114
2024-06-20 12:15:00,1718903700000,381.37,382.53,381.17,381.54,125000.0,381.8763
2024-06-20 12:30:00,1718904600000,381.705,382.03,379.92,381.44,236456.0,380.7535
2024-06-20 12:45:00,1718905500000,381.53,382.62,380.2301,382.57,116491.0,381.4375
2024-06-20 13:00:00,1718906400000,382.2801,383.44,382.08,382.98,108550.0,382.8208
2024-06-20 13:15:00,1718907300000,383.04,383.9702,382.71,383.43,99613.0,383.2155
2024-06-20 13:30:00,1718908200000,383.4306,383.65,382.2,382.78,138951.0,382.8435
2024-06-20 13:45:00,1718909100000,382.82,383.02,381.8425,381.8425,114851.0,382.6229
2024-06-20 14:00:00,1718910000000,381.84,382.59,380.83,382.35,108573.0,381.5114
2024-06-20 14:15:00,1718910900000,382.32,382.32,380.48,381.765,260248.0,380.9483
2024-06-20 14:30:00,1718911800000,381.73,382.76,381.0001,382.58,178074.0,382.0757
2024-06-20 14:45:00,1718912700000,382.48,383.51,381.95,381.97,544082.0,382.5688
2024-06-20 15:00:00,1718913600000,382.14,382.14,382.14,382.14,6541.0,382.1363
2024-06-20 15:15:00,1718914500000,383.05,383.05,383.05,383.05,368.0,382.878
2024-06-20 15:45:00,1718916300000,382.14,383.0595,382.14,383.0595,593.0,382.3972
2024-06-20 16:00:00,1718917200000,382.14,382.14,382.14,382.14,12853.0,382.14
2024-06-20 16:15:00,1718918100000,382.14,382.69,382.14,382.3,2761.0,382.1728
2024-06-20 16:30:00,1718919000000,382.7,382.7,382.7,382.7,214.0,382.6021
