datetime,timestamp,open,high,low,close,volume,vwap
2024-09-17 11:30:00,1726590600000,90.595,90.915,90.59,90.6825,74028,90.8173
2024-09-17 11:45:00,1726591500000,90.8125,90.875,90.3675,90.5625,101764,90.527
2024-09-17 12:00:00,1726592400000,90.5175,90.685,90.4125,90.5175,46896,90.5336
2024-09-17 12:15:00,1726593300000,90.5175,90.94,90.5175,90.8175,75940,90.7607
2024-09-17 12:30:00,1726594200000,90.815,90.945,90.4221,90.4875,38880,90.7483
2024-09-17 12:45:00,1726595100000,90.375,90.735,90.2589,90.6115,121684,90.5681
2024-09-17 13:00:00,1726596000000,90.6,90.6475,90.375,90.425,104188,90.5876
2024-09-17 13:15:00,1726596900000,90.4225,90.5275,90.2844,90.4634,70272,90.4199
2024-09-17 13:30:00,1726597800000,90.3775,90.53,90.3125,90.5006,84348,90.4466
2024-09-17 13:45:00,1726598700000,90.43,90.435,90.125,90.2588,89268,90.258
2024-09-17 14:00:00,1726599600000,90.2675,90.5225,90.2175,90.5038,81380,90.3531
2024-09-17 14:15:00,1726600500000,90.425,90.48,90.235,90.3775,116080,90.387
2024-09-17 14:30:00,1726601400000,90.375,90.4925,90.275,90.275,110260,90.4001
2024-09-17 14:45:00,1726602300000,90.33,90.5175,90.1475,90.2725,573864,90.3084
2024-09-17 15:00:00,1726603200000,90.2375,90.2375,90.2375,90.2375,47980,90.2375
2024-09-17 15:15:00,1726604100000,90.2375,90.2375,90.2375,90.2375,1172,90.2375
2024-09-17 18:30:00,1726615800000,90.5924,90.5924,90.5924,90.5924,400,90.5924
2024-09-18 06:15:00,1726658100000,90.5,90.5,90.5,90.5,2384,90.4963
2024-09-18 07:00:00,1726660800000,90.375,90.375,90.375,90.375,5116,90.375
2024-09-18 07:45:00,1726663500000,91.13,91.13,91.13,91.13,400,91.13
2024-09-18 08:30:00,1726666200000,90.515,91,89.8775,90.3325,227168,90.3794
2024-09-18 08:45:00,1726667100000,90.22,90.41,89.9425,90.3125,86932,90.2543
2024-09-18 09:00:00,1726668000000,90.2575,90.28,89.3625,89.5,105200,89.8928
2024-09-18 09:15:00,1726668900000,89.4875,90,89.4625,89.9475,139208,89.6781
2024-09-18 09:30:00,1726669800000,89.965,90.075,89.8525,90.015,59788,89.9718
2024-09-18 09:45:00,1726670700000,90.0038,90.1525,89.905,89.9625,71460,90.0387
2024-09-18 10:00:00,1726671600000,89.9625,90.11,89.8525,89.9,58876,89.9866
2024-09-18 10:15:00,1726672500000,89.91,90.065,89.8025,90.035,55320,89.8856
2024-09-18 10:30:00,1726673400000,90.0375,90.0375,89.7382,89.7382,51516,89.8874
2024-09-18 10:45:00,1726674300000,89.775,89.775,89.5475,89.62,60000,89.6496
2024-09-18 11:00:00,1726675200000,89.585,90.16,89.5375,90.0925,54328,89.8905
2024-09-18 11:15:00,1726676100000,90.1525,90.34,90.1275,90.31,35588,90.2402
2024-09-18 11:30:00,1726677000000,90.265,90.3625,90.2258,90.35,37560,90.3041
2024-09-18 11:45:00,1726677900000,90.37,90.5925,90.37,90.5838,48600,90.4889
2024-09-18 12:00:00,1726678800000,90.5838,90.655,90.375,90.4625,114616,90.5045
2024-09-18 12:15:00,1726679700000,90.4413,90.56,90.235,90.56,111552,90.3857
2024-09-18 12:30:00,1726680600000,90.645,90.7775,90.3925,90.4575,67016,90.5464
2024-09-18 12:45:00,1726681500000,90.4575,90.52,90.3613,90.4888,94912,90.4353
2024-09-18 13:00:00,1726682400000,90.3213,91.8275,90.0975,90.9463,261296,91.3598
2024-09-18 13:15:00,1726683300000,91.0425,91.6,90.91,91.4988,169876,91.3794
2024-09-18 13:30:00,1726684200000,91.5725,92.04,91.1875,91.2225,234860,91.6718
2024-09-18 13:45:00,1726685100000,91.1275,91.9325,91.1275,91.535,175572,91.6405
2024-09-18 14:00:00,1726686000000,91.4388,91.4388,90.4203,91.2225,187632,90.899
2024-09-18 14:15:00,1726686900000,91.205,91.57,90.6225,91.4875,202716,91.1797
2024-09-18 14:30:00,1726687800000,91.42,91.5625,90.84,90.8575,257116,91.1755
