datetime,timestamp,open,high,low,close,volume,vwap
2025-05-07 08:15:00,1746623700000,1011.03,1011.03,1011.0,1011.0,1532.0,1011.0297
2025-05-07 08:30:00,1746624600000,1011.18,1013.5609,1006.3,1008.345,104947.0,1009.8786
2025-05-07 08:45:00,1746625500000,1008.91,1012.49,1006.5,1011.41,56434.0,1009.2975
2025-05-07 09:00:00,1746626400000,1010.95,1014.1,1010.855,1012.81,34973.0,1012.5871
2025-05-07 09:15:00,1746627300000,1013.0891,1013.25,1011.315,1011.69,36921.0,1012.4809
2025-05-07 09:30:00,1746628200000,1011.89,1012.37,1010.4,1011.6,25615.0,1011.2436
2025-05-07 09:45:00,1746629100000,1011.38,1012.2799,1008.2062,1009.5,19691.0,1009.6065
2025-05-07 10:00:00,1746630000000,1009.535,1010.37,1008.62,1009.135,25158.0,1009.4661
2025-05-07 10:15:00,1746630900000,1009.23,1009.59,1006.55,1006.55,35721.0,1008.3013
2025-05-07 10:30:00,1746631800000,1006.5,1008.9999,1006.35,1008.13,35460.0,1007.5715
2025-05-07 10:45:00,1746632700000,1008.115,1008.1481,1004.94,1006.971,27432.0,1006.5507
2025-05-07 11:00:00,1746633600000,1008.0,1009.0599,1007.39,1008.31,22336.0,1008.1406
2025-05-07 11:15:00,1746634500000,1008.33,1009.18,1007.51,1008.055,21972.0,1008.3819
2025-05-07 11:30:00,1746635400000,1008.43,1009.99,1007.6601,1009.72,17778.0,1009.0768
2025-05-07 11:45:00,1746636300000,1009.2501,1011.495,1009.2501,1011.4,16953.0,1010.5349
2025-05-07 12:00:00,1746637200000,1010.9708,1011.66,1010.49,1010.78,12343.0,1011.0286
