datetime,timestamp,open,high,low,close,volume,vwap
2025-09-12 08:30:00,1757683800000,304.73,306.96,303.24,306.665,22163,305.1214
2025-09-12 08:45:00,1757684700000,306.52,307.49,306.14,307.02,75989,306.9369
2025-09-12 09:00:00,1757685600000,307.17,308.11,307.065,307.64,40101,307.6596
2025-09-12 09:15:00,1757686500000,307.89,308.3,305.97,306.42,20620,307.0877
2025-09-12 09:30:00,1757687400000,306.245,306.32,305.63,305.815,11990,305.9502
2025-09-12 09:45:00,1757688300000,305.9,306.56,305.285,306.55,34169,305.9038
2025-09-12 10:00:00,1757689200000,306.55,306.66,305.9901,306.19,21469,306.3075
2025-09-12 10:15:00,1757690100000,306.19,306.76,305.88,305.88,44813,306.4075
2025-09-12 10:30:00,1757691000000,305.945,306.07,305.505,305.83,21708,305.763
2025-09-12 10:45:00,1757691900000,305.9,306.13,305.51,305.91,17747,305.755
2025-09-12 11:00:00,1757692800000,305.745,306.67,305.745,305.92,15474,306.1384
2025-09-12 11:15:00,1757693700000,305.92,306.57,305.92,306.36,25957,306.2419
2025-09-12 11:30:00,1757694600000,306.21,306.55,306.04,306.04,20148,306.2634
2025-09-12 11:45:00,1757695500000,306.23,306.29,305.36,305.555,24886,305.7397
2025-09-12 12:00:00,1757696400000,305.67,305.75,304.5319,305.5,27807,305.1804
2025-09-12 12:15:00,1757697300000,305.36,305.72,305,305.21,21585,305.3992
2025-09-12 12:30:00,1757698200000,305.31,305.32,304.58,304.6,31998,304.9227
2025-09-12 12:45:00,1757699100000,304.71,305.37,304.5755,304.83,63539,304.9591
2025-09-12 13:00:00,1757700000000,304.67,304.84,304.155,304.3,17308,304.371
2025-09-12 13:15:00,1757700900000,304.32,304.57,303.89,304.0055,23585,304.4997
2025-09-12 13:30:00,1757701800000,304.02,304.81,303.84,304.81,18383,304.2192
2025-09-12 13:45:00,1757702700000,304.62,305.14,304.42,304.775,27478,304.8189
2025-09-12 14:00:00,1757703600000,304.79,305.16,304.375,304.52,30474,304.7325
2025-09-12 14:15:00,1757704500000,304.5,304.57,303.89,303.905,25767,304.2999
2025-09-12 14:30:00,1757705400000,303.895,303.95,302.8,303.07,40232,303.4696
2025-09-12 14:45:00,1757706300000,303.11,303.47,302.61,302.69,130255,302.9867
2025-09-12 15:00:00,1757707200000,302.76,302.76,302.76,302.76,4398,302.76
2025-09-12 15:45:00,1757709900000,302.6,302.6,302.6,302.6,428,302.5792
2025-09-12 17:15:00,1757715300000,302.6,302.6,302.5999,302.5999,1354,302.6
2025-09-12 18:45:00,1757720700000,302.8,302.8,302.8,302.8,200,302.8
2025-09-15 08:30:00,1757943000000,302.99,303.5,300.68,300.72,25150,302.2207
2025-09-15 08:45:00,1757943900000,300.45,300.56,299.15,299.63,34851,300.0376
2025-09-15 09:00:00,1757944800000,299.88,300.02,298.3,298.525,39619,299.0285
2025-09-15 09:15:00,1757945700000,298.43,298.8499,298.1,298.1,33258,298.4317
2025-09-15 09:30:00,1757946600000,298.27,299.48,298.27,299.4,27831,298.8872
2025-09-15 09:45:00,1757947500000,299.57,300,299.4,299.41,16773,299.7679
2025-09-15 10:00:00,1757948400000,299.29,299.2975,297.48,297.87,46250,298.1664
2025-09-15 10:15:00,1757949300000,297.72,298.1,297.26,297.27,20084,297.7183
2025-09-15 10:30:00,1757950200000,297.51,297.51,296.75,296.94,27851,297.1813
2025-09-15 10:45:00,1757951100000,296.74,296.74,296.06,296.615,23853,296.4609
2025-09-15 11:00:00,1757952000000,296.61,296.82,295.73,296.095,29762,296.2669
2025-09-15 11:15:00,1757952900000,296.2925,296.793,295.795,296.745,15457,296.327
2025-09-15 11:30:00,1757953800000,296.745,296.745,296.44,296.58,12671,296.5711
2025-09-15 11:45:00,1757954700000,296.6,296.9038,296.31,296.9038,20959,296.552
2025-09-15 12:00:00,1757955600000,296.74,297.53,296.74,297.09,26662,297.2311
2025-09-15 12:15:00,1757956500000,297.005,297.14,296.33,296.685,19676,296.6909
2025-09-15 12:30:00,1757957400000,296.75,297.485,296.51,297.485,16066,296.9199
2025-09-15 12:45:00,1757958300000,297.5243,297.86,297.45,297.845,15438,297.6011
2025-09-15 13:00:00,1757959200000,297.8398,298.23,297.665,297.88,25436,297.9049
2025-09-15 13:15:00,1757960100000,297.94,297.99,297.52,297.63,24949,297.8058
2025-09-15 13:30:00,1757961000000,297.565,297.755,297.391,297.755,25260,297.5351
2025-09-15 13:45:00,1757961900000,297.64,297.82,297.21,297.57,45560,297.5719
