datetime,timestamp,open,high,low,close,volume,vwap
2024-09-23 11:45:00,1727109900000,226.8904,227.0499,226.66,226.7605,769106.0,226.8509
2024-09-23 12:00:00,1727110800000,226.77,227.1399,226.63,226.86,990934.0,226.9351
2024-09-23 12:15:00,1727111700000,226.86,227.05,226.6201,226.74,675169.0,226.8017
2024-09-23 12:30:00,1727112600000,226.749,226.98,226.51,226.56,790673.0,226.7089
2024-09-23 12:45:00,1727113500000,226.56,227.14,226.55,227.1,798768.0,226.8715
2024-09-23 13:00:00,1727114400000,227.08,227.18,226.75,226.768,638154.0,226.946
2024-09-23 13:15:00,1727115300000,226.76,226.9,226.61,226.68,693942.0,226.7365
2024-09-23 13:30:00,1727116200000,226.69,226.77,226.52,226.6113,533479.0,226.6724
2024-09-23 13:45:00,1727117100000,226.62,226.7572,226.485,226.68,663419.0,226.6544
2024-09-23 14:00:00,1727118000000,226.68,226.705,225.9,226.01,1181148.0,226.343
2024-09-23 14:15:00,1727118900000,226.01,226.3899,226.0,226.29,1135499.0,226.1848
2024-09-23 14:30:00,1727119800000,226.28,226.7,225.8744,225.99,1627309.0,226.3869
2024-09-23 14:45:00,1727120700000,225.99,226.65,225.81,226.45,2661463.0,226.2321
2024-09-23 15:00:00,1727121600000,226.47,226.6,226.455,226.47,1516751.0,226.471
2024-09-23 15:15:00,1727122500000,226.47,226.47,226.27,226.27,16899.0,226.4077
2024-09-23 15:30:00,1727123400000,226.31,226.47,226.31,226.31,211095.0,226.4658
2024-09-23 15:45:00,1727124300000,226.39,226.47,226.29,226.29,124973.0,226.4513
2024-09-23 16:00:00,1727125200000,226.3,226.47,226.24,226.47,829509.0,226.4676
2024-09-23 16:15:00,1727126100000,226.3,226.47,226.2211,226.26,655211.0,226.4691
2024-09-23 16:30:00,1727127000000,226.25,226.26,226.22,226.26,902.0,226.2519
2024-09-23 16:45:00,1727127900000,226.26,226.26,226.23,226.24,2124.0,226.2393
2024-09-23 17:00:00,1727128800000,226.26,226.26,226.24,226.24,776.0,226.2462
2024-09-23 17:15:00,1727129700000,226.24,226.276,226.2,226.2,8521.0,226.2261
2024-09-23 17:30:00,1727130600000,226.18,226.18,226.12,226.1224,1535.0,226.136
2024-09-23 17:45:00,1727131500000,226.16,226.22,226.1599,226.22,6260.0,226.1708
2024-09-23 18:00:00,1727132400000,226.18,226.18,226.0,226.05,9079.0,226.0774
2024-09-23 18:15:00,1727133300000,226.02,226.1,226.0,226.1,1228.0,226.0292
2024-09-23 18:30:00,1727134200000,226.08,226.15,226.05,226.15,4119.0,226.0894
2024-09-23 18:45:00,1727135100000,226.24,226.393,226.14,226.23,6619.0,226.277
2024-09-24 03:00:00,1727164800000,226.97,227.97,226.97,227.71,27856.0,227.4473
2024-09-24 03:15:00,1727165700000,227.75,228.12,227.74,227.92,8359.0,227.9709
2024-09-24 03:30:00,1727166600000,227.99,228.01,227.8,227.86,15040.0,227.893
2024-09-24 03:45:00,1727167500000,227.8,227.97,227.73,227.97,7418.0,227.8137
2024-09-24 04:00:00,1727168400000,227.99,228.0,227.8,227.8,4551.0,227.8569
2024-09-24 04:15:00,1727169300000,227.83,227.97,227.76,227.96,4049.0,227.8596
2024-09-24 04:30:00,1727170200000,228.0,228.57,228.0,228.19,15898.0,228.3332
2024-09-24 04:45:00,1727171100000,228.31,228.31,228.11,228.15,3542.0,228.1865
2024-09-24 05:00:00,1727172000000,228.12,228.38,228.06,228.38,3933.0,228.1982
2024-09-24 05:15:00,1727172900000,228.37,228.37,228.22,228.22,5955.0,228.3239
2024-09-24 05:30:00,1727173800000,228.25,228.36,228.2,228.35,8160.0,228.272
2024-09-24 05:45:00,1727174700000,228.25,228.25,227.82,227.85,6508.0,228.0
2024-09-24 06:00:00,1727175600000,227.8,227.9,227.0,227.24,44576.0,227.4406
2024-09-24 06:15:00,1727176500000,227.35,227.52,227.25,227.52,12051.0,227.4212
2024-09-24 06:30:00,1727177400000,227.6,228.11,227.6,228.075,32019.0,227.9109
2024-09-24 06:45:00,1727178300000,228.1,228.16,227.76,227.76,17365.0,228.0203
2024-09-24 07:00:00,1727179200000,227.5,228.09,225.904,227.98,87390.0,227.5918
2024-09-24 07:15:00,1727180100000,228.0,228.4,228.0,228.166,59932.0,228.2451
2024-09-24 07:30:00,1727181000000,228.11,228.1384,227.95,228.0,94196.0,226.8004
2024-09-24 07:45:00,1727181900000,228.06,228.1553,228.06,228.1,16314.0,228.111
2024-09-24 08:00:00,1727182800000,228.08,228.15,228.05,228.12,21914.0,228.0984
2024-09-24 08:15:00,1727183700000,228.15,228.88,228.09,228.6,65895.0,228.4474
