datetime,timestamp,open,high,low,close,volume,vwap
2025-12-23 14:15:00,1766517300000,173.765,174.18,173.72,174.09,66798,173.9504
2025-12-23 14:30:00,1766518200000,174.1363,174.44,174.0617,174.175,95332,174.2265
2025-12-23 14:45:00,1766519100000,174.175,174.32,174.04,174.11,63268,174.1619
2025-12-23 15:00:00,1766520000000,174.12,174.3,174.035,174.26,85789,174.1584
2025-12-23 15:15:00,1766520900000,174.26,174.36,174.0233,174.14,117560,174.1972
2025-12-23 15:30:00,1766521800000,174.1328,174.33,173.93,174.075,115052,174.1101
2025-12-23 15:45:00,1766522700000,174.075,174.58,173.98,174.47,317312,174.3239
2025-12-23 16:00:00,1766523600000,174.51,174.51,174.51,174.51,3808,174.51
2025-12-23 16:30:00,1766525400000,174.51,174.51,174.51,174.51,3470,174.51
2025-12-24 08:30:00,1766583000000,174.7,174.7,174.7,174.7,206,174.7022
2025-12-24 09:30:00,1766586600000,174.72,175.18,174.48,175.025,60668,174.8362
2025-12-24 09:45:00,1766587500000,175.03,175.035,174.7,174.87,72993,174.9006
2025-12-24 10:00:00,1766588400000,174.79,174.8277,174.35,174.74,71903,174.5926
2025-12-24 10:15:00,1766589300000,174.74,174.84,174.545,174.71,59871,174.7369
2025-12-24 10:30:00,1766590200000,174.66,174.785,174.29,174.39,49062,174.568
2025-12-24 10:45:00,1766591100000,174.345,174.585,174.29,174.55,38940,174.4322
2025-12-24 11:00:00,1766592000000,174.58,174.695,174.32,174.682,42986,174.5286
2025-12-24 11:15:00,1766592900000,174.68,174.94,174.6,174.785,76416,174.7957
2025-12-24 11:30:00,1766593800000,174.77,174.825,174.62,174.825,47289,174.759
2025-12-24 11:45:00,1766594700000,174.76,174.765,174.4122,174.64,39969,174.6251
2025-12-24 12:00:00,1766595600000,174.62,174.67,174.39,174.56,63019,174.5306
2025-12-24 12:15:00,1766596500000,174.56,174.7899,174.49,174.715,39902,174.6219
2025-12-24 12:30:00,1766597400000,174.75,175.1786,174.75,174.81,88445,174.8897
2025-12-24 12:45:00,1766598300000,174.82,174.94,174.38,174.62,135980,174.7425
2025-12-24 13:00:00,1766599200000,174.8,174.8,174.8,174.8,137364,174.8
2025-12-26 04:15:00,1766740500000,175.28,175.28,175.28,175.28,500,175.28
2025-12-26 08:45:00,1766756700000,174.51,174.51,174.5,174.51,372,174.4843
