datetime,timestamp,open,high,low,close,volume,vwap
2025-05-07 13:00:00,1746640800000,266.33,266.75,264.14,264.19,31914.0,265.3169
2025-05-07 13:15:00,1746641700000,264.215,265.28,264.0,264.81,23142.0,264.708
2025-05-07 13:30:00,1746642600000,264.925,266.03,264.815,265.5,26289.0,265.581
2025-05-07 13:45:00,1746643500000,265.73,265.815,264.41,265.74,32147.0,265.0983
2025-05-07 14:00:00,1746644400000,265.55,265.785,264.67,265.01,36686.0,265.1841
2025-05-07 14:15:00,1746645300000,265.11,265.2,263.31,263.35,40123.0,264.5444
2025-05-07 14:30:00,1746646200000,263.32,265.09,262.99,264.47,74197.0,263.8932
2025-05-07 14:45:00,1746647100000,264.445,264.8,263.36,264.46,175855.0,264.273
2025-05-07 15:00:00,1746648000000,264.61,264.61,264.61,264.61,4751.0,264.61
2025-05-07 16:15:00,1746652500000,266.01,266.01,266.01,266.01,374.0,265.6895
2025-05-08 03:15:00,1746692100000,265.0,265.0,265.0,265.0,101.0,265.0001
2025-05-08 05:15:00,1746699300000,266.11,266.11,266.11,266.11,301.0,266.11
2025-05-08 06:30:00,1746703800000,267.61,267.61,267.61,267.61,103.0,267.6097
2025-05-08 07:30:00,1746707400000,266.6,266.6,266.6,266.6,101.0,266.5999
2025-05-08 08:30:00,1746711000000,266.54,267.86,264.51,266.08,38799.0,266.2608
2025-05-08 08:45:00,1746711900000,265.72,266.005,265.11,265.8,13929.0,265.7212
2025-05-08 09:00:00,1746712800000,265.7825,266.65,265.72,266.505,33274.0,266.0834
