datetime,timestamp,open,high,low,close,volume,vwap
2025-12-24 07:45:00,1766580300000,350.43,350.52,350.39,350.45,5987,350.4722
2025-12-24 08:00:00,1766581200000,350.3,350.53,349.16,350.4,84450,350.135
2025-12-24 08:15:00,1766582100000,350.3,350.8,350.29,350.8,10964,350.5478
2025-12-24 08:30:00,1766583000000,350.792,350.9,350.52,350.7507,11551,350.7664
2025-12-24 08:45:00,1766583900000,350.792,351.15,350.75,350.79,19756,350.8852
2025-12-24 09:00:00,1766584800000,350.8183,350.95,350.4,350.719,19138,350.719
2025-12-24 09:15:00,1766585700000,350.521,350.84,350.3,350.7,36119,350.5757
2025-12-24 09:30:00,1766586600000,350.685,350.72,347.14,349.555,1254292.0,348.9154
2025-12-24 09:45:00,1766587500000,349.555,352.36,348.9,352.168,1204829.0,350.7611
2025-12-24 10:00:00,1766588400000,352.1363,352.86,351.25,351.3855,874598,352.0541
2025-12-24 10:15:00,1766589300000,351.3838,352.17,350.63,351.13,702165,351.3293
2025-12-24 10:30:00,1766590200000,351.1237,351.22,349.314,349.925,584152,350.1213
2025-12-24 10:45:00,1766591100000,349.92,350.6,349.7,349.95,442669,350.18
2025-12-24 11:00:00,1766592000000,349.99,351.59,349.9299,351.32,560794,350.7821
2025-12-24 11:15:00,1766592900000,351.345,351.6,350.05,350.42,540435,350.6931
2025-12-24 11:30:00,1766593800000,350.38,351.335,350.22,351.19,439301,350.7207
2025-12-24 11:45:00,1766594700000,351.18,351.2653,350.5,350.7185,311781,350.9647
2025-12-24 12:00:00,1766595600000,350.74,351.46,350.72,351.15,426311,351.1406
2025-12-24 12:15:00,1766596500000,351.16,351.7,350.49,350.84,549125,351.2674
2025-12-24 12:30:00,1766597400000,350.825,351.33,349.96,350.11,504919,350.4561
2025-12-24 12:45:00,1766598300000,350.07,350.52,349.11,350.12,1134812.0,349.9954
2025-12-24 13:00:00,1766599200000,350.22,350.22,350.22,350.22,1370322.0,350.22
2025-12-24 16:00:00,1766610000000,350.2085,350.28,350.1176,350.28,6257,350.201
